SK_ID_CURR,TARGET
250354.0,0.04069249704480171
250358.0,0.04625996574759483
250359.0,0.01469422783702612
250361.0,0.29679059982299805
250363.0,0.055732179433107376
250371.0,0.19945387542247772
250377.0,0.08156921714544296
250381.0,0.027629803866147995
250391.0,0.02188052609562874
250415.0,0.04285673424601555
250416.0,0.21148452162742615
250430.0,0.14769844710826874
250431.0,0.03881993889808655
250438.0,0.047874853014945984
250444.0,0.0935463085770607
250453.0,0.19377341866493225
250458.0,0.04691709205508232
250462.0,0.2963065803050995
250469.0,0.030194325372576714
250473.0,0.022163473069667816
250481.0,0.04414009675383568
250498.0,0.2552017271518707
250502.0,0.17000752687454224
250508.0,0.04983268305659294
250514.0,0.013653232716023922
250521.0,0.027466723695397377
250522.0,0.2833534777164459
250530.0,0.02232612855732441
250531.0,0.009877458214759827
250533.0,0.01504526473581791
250539.0,0.10378312319517136
250541.0,0.038946885615587234
250545.0,0.15717414021492004
250557.0,0.17335300147533417
250576.0,0.05814862996339798
250579.0,0.02411981299519539
250585.0,0.339577317237854
250586.0,0.04474649205803871
250591.0,0.2171451449394226
250592.0,0.03384985029697418
250596.0,0.029130008071660995
250616.0,0.021646609529852867
250617.0,0.024018775671720505
250632.0,0.10041195899248123
250636.0,0.08936154842376709
250640.0,0.05273302644491196
250657.0,0.09539512544870377
250658.0,0.19883722066879272
250661.0,0.03294508159160614
250684.0,0.06994740664958954
250685.0,0.046635061502456665
250691.0,0.18199466168880463
250692.0,0.03451429307460785
250712.0,0.01667115092277527
250713.0,0.017267391085624695
250719.0,0.09500107914209366
250737.0,0.06751392781734467
250749.0,0.0171133354306221
250772.0,0.05012054368853569
250773.0,0.3409546911716461
250774.0,0.036816611886024475
250781.0,0.10678613930940628
250783.0,0.013200000859797001
250810.0,0.07693757861852646
250814.0,0.03080292046070099
250819.0,0.025896824896335602
250831.0,0.02161560393869877
250855.0,0.02014877274632454
250867.0,0.13195164501667023
250878.0,0.029665416106581688
250887.0,0.011533801443874836
250889.0,0.03555852547287941
250890.0,0.05465773865580559
250900.0,0.15264150500297546
250904.0,0.08599382638931274
250909.0,0.08042432367801666
250913.0,0.04072122648358345
250914.0,0.02110191434621811
250915.0,0.05682947486639023
250918.0,0.04731864482164383
250922.0,0.1468520611524582
250925.0,0.04165712743997574
250939.0,0.07919709384441376
250949.0,0.020896198228001595
250956.0,0.08833636343479156
250961.0,0.08448226004838943
250963.0,0.06746283918619156
250965.0,0.06485477834939957
250968.0,0.03242701664566994
250970.0,0.0635533407330513
250981.0,0.05834641680121422
250990.0,0.016212405636906624
251001.0,0.18320424854755402
251002.0,0.034913841634988785
251011.0,0.17036311328411102
251013.0,0.02990051358938217
251021.0,0.020133985206484795
251022.0,0.03921607509255409
251029.0,0.021236814558506012
251046.0,0.02830912172794342
251047.0,0.04566635936498642
251058.0,0.012070928700268269
251063.0,0.050761833786964417
251064.0,0.07593291252851486
251073.0,0.16131792962551117
251083.0,0.03449443727731705
251085.0,0.09750743210315704
251091.0,0.14929945766925812
251096.0,0.06023107469081879
251105.0,0.3283485770225525
251115.0,0.05444881319999695
251123.0,0.030650703236460686
251133.0,0.04531801491975784
251152.0,0.017809659242630005
251165.0,0.10106554627418518
251180.0,0.07256986200809479
251196.0,0.11220841854810715
251197.0,0.09778498113155365
251214.0,0.015994686633348465
251215.0,0.342759370803833
251217.0,0.08598345518112183
251219.0,0.059575583785772324
251233.0,0.0217613372951746
251234.0,0.11651536077260971
251245.0,0.02366330847144127
251248.0,0.24173790216445923
251255.0,0.013209594413638115
251267.0,0.020340807735919952
251272.0,0.0807177796959877
251276.0,0.04106137529015541
251288.0,0.06421303749084473
251297.0,0.036275818943977356
251298.0,0.10294397175312042
251300.0,0.07048987597227097
251301.0,0.031001202762126923
251302.0,0.038086794316768646
251303.0,0.24951884150505066
251311.0,0.03981602564454079
251314.0,0.04358438774943352
251322.0,0.018923640251159668
251324.0,0.11676865816116333
251333.0,0.07201503217220306
251336.0,0.12784023582935333
251341.0,0.06905703991651535
251346.0,0.06397505849599838
251370.0,0.03838922828435898
251378.0,0.04462270438671112
251396.0,0.03114832565188408
251401.0,0.05603146553039551
251413.0,0.025510456413030624
251422.0,0.016856558620929718
251423.0,0.024577254429459572
251434.0,0.16887232661247253
251436.0,0.07456222176551819
251443.0,0.05008751526474953
251445.0,0.0916743203997612
251455.0,0.026443583890795708
251465.0,0.028343718498945236
251470.0,0.019530201330780983
251475.0,0.3529801368713379
251488.0,0.04983815923333168
251498.0,0.046712398529052734
251504.0,0.08803315460681915
251506.0,0.15400411188602448
251530.0,0.10972370207309723
251534.0,0.11835288256406784
251538.0,0.18019695580005646
251543.0,0.02941420115530491
251557.0,0.07699442654848099
251558.0,0.08070351928472519
251567.0,0.03166823461651802
251575.0,0.08166732639074326
251579.0,0.030834738165140152
251598.0,0.17412081360816956
251599.0,0.0418887659907341
251606.0,0.03330341726541519
251608.0,0.04135387763381004
251620.0,0.14324653148651123
251624.0,0.07010960578918457
251629.0,0.03018825501203537
251631.0,0.05524015799164772
251654.0,0.15873822569847107
251671.0,0.0282050222158432
251677.0,0.056995946913957596
251682.0,0.04311836510896683
251684.0,0.09197673946619034
251689.0,0.09348472207784653
251700.0,0.08138979971408844
251716.0,0.03828897699713707
251719.0,0.12898312509059906
251727.0,0.11600703746080399
251731.0,0.10317138582468033
251732.0,0.03409847617149353
251737.0,0.035246968269348145
251744.0,0.05043882131576538
251750.0,0.08187240362167358
251754.0,0.19390785694122314
251759.0,0.02767404168844223
251761.0,0.2418917864561081
251762.0,0.10300479829311371
251765.0,0.018644850701093674
251768.0,0.07077904790639877
251770.0,0.014336153864860535
251777.0,0.019929422065615654
251786.0,0.018514953553676605
251795.0,0.05068778619170189
251805.0,0.06825700402259827
251833.0,0.06605347990989685
251839.0,0.027482762932777405
251848.0,0.47695720195770264
251851.0,0.08392731100320816
251893.0,0.016459086909890175
251909.0,0.02062314562499523
251918.0,0.04652778059244156
251920.0,0.026294875890016556
251922.0,0.19344991445541382
251923.0,0.19353070855140686
251926.0,0.0779578760266304
251933.0,0.020493699237704277
251938.0,0.15472982823848724
251948.0,0.13404780626296997
251955.0,0.05109332129359245
251956.0,0.1020919680595398
251957.0,0.02836134284734726
251964.0,0.03763434290885925
251965.0,0.08339445292949677
251966.0,0.04781120643019676
251972.0,0.033055566251277924
251980.0,0.03252936527132988
252003.0,0.024559590965509415
252016.0,0.07489749044179916
252028.0,0.05594772845506668
252032.0,0.024376578629016876
252046.0,0.023512905463576317
252054.0,0.0168015044182539
252060.0,0.0830795019865036
252073.0,0.034864213317632675
252088.0,0.01975139044225216
252092.0,0.016492784023284912
252096.0,0.09774331748485565
252113.0,0.030974799767136574
252115.0,0.012907993979752064
252121.0,0.017755482345819473
252133.0,0.09894659370183945
252135.0,0.025905078276991844
252145.0,0.2015514075756073
252151.0,0.005949588492512703
252167.0,0.05136226862668991
252169.0,0.06578616797924042
252175.0,0.2756670415401459
252189.0,0.1633615791797638
252190.0,0.13833990693092346
252191.0,0.11995798349380493
252198.0,0.1098797544836998
252212.0,0.10759906470775604
252223.0,0.017400464043021202
252224.0,0.09999356418848038
252228.0,0.2952415347099304
252253.0,0.024384690448641777
252257.0,0.15687298774719238
252261.0,0.10072393715381622
252265.0,0.20549307763576508
252272.0,0.10383348166942596
252273.0,0.13898856937885284
252286.0,0.35921892523765564
252312.0,0.009811846539378166
252322.0,0.06369592249393463
252326.0,0.08671063184738159
252332.0,0.02490720897912979
252345.0,0.038770515471696854
252348.0,0.03432365506887436
252354.0,0.05015126243233681
252358.0,0.16963060200214386
252364.0,0.11522313952445984
252366.0,0.22546857595443726
252369.0,0.14738965034484863
252374.0,0.07920733094215393
252382.0,0.05932776629924774
252417.0,0.21958404779434204
252425.0,0.20273248851299286
252426.0,0.04406324774026871
252429.0,0.06505893170833588
252434.0,0.3378288447856903
252447.0,0.0506669320166111
252450.0,0.019480887800455093
252452.0,0.16014525294303894
252460.0,0.02875307761132717
252463.0,0.06214408203959465
252465.0,0.09522449970245361
252492.0,0.15652385354042053
252493.0,0.10429900884628296
252518.0,0.09128271788358688
252522.0,0.19736070930957794
252524.0,0.054012466222047806
252531.0,0.03411709517240524
252533.0,0.14250639081001282
252540.0,0.12367396056652069
252543.0,0.019779302179813385
252544.0,0.04128587618470192
252555.0,0.023146510124206543
252558.0,0.07871317118406296
252562.0,0.01380991656333208
252565.0,0.20461103320121765
252568.0,0.00896355789154768
252569.0,0.027098137885332108
252573.0,0.043689314275979996
252582.0,0.023336241021752357
252596.0,0.028410593047738075
252599.0,0.02292398177087307
252603.0,0.03511746600270271
252606.0,0.031056653708219528
252630.0,0.027926476672291756
252636.0,0.023912841454148293
252651.0,0.04404143989086151
252653.0,0.009762459434568882
252679.0,0.26075345277786255
252682.0,0.11636757850646973
252687.0,0.23341624438762665
252713.0,0.014986016787588596
252715.0,0.01358839962631464
252721.0,0.2931768596172333
252726.0,0.036034759134054184
252746.0,0.04019450396299362
252754.0,0.018104340881109238
252760.0,0.02194904536008835
252762.0,0.2979942858219147
252763.0,0.07298365980386734
252764.0,0.13689449429512024
252768.0,0.06342055648565292
252773.0,0.028407961130142212
252774.0,0.08481502532958984
252782.0,0.05979253724217415
252784.0,0.03312498331069946
252797.0,0.04690031334757805
252798.0,0.01552958507090807
252809.0,0.07086698710918427
252819.0,0.0327373668551445
252840.0,0.04346735402941704
252862.0,0.01507458183914423
252863.0,0.1256749927997589
252865.0,0.09012927860021591
252870.0,0.09712760150432587
252880.0,0.05000385269522667
252881.0,0.036337196826934814
252888.0,0.0807829201221466
252889.0,0.070595383644104
252894.0,0.04158702492713928
252899.0,0.03831890970468521
252911.0,0.01962520182132721
252918.0,0.01059739850461483
252926.0,0.026141423732042313
252929.0,0.03947613388299942
252932.0,0.16206181049346924
252939.0,0.050753403455019
252940.0,0.04562000185251236
252970.0,0.01079593226313591
252971.0,0.029201451689004898
252980.0,0.09113195538520813
252981.0,0.041435323655605316
252986.0,0.04926111176609993
252990.0,0.035842567682266235
253004.0,0.04220724478363991
253011.0,0.05993106588721275
253015.0,0.019700834527611732
253022.0,0.03240687772631645
253032.0,0.021311381831765175
253044.0,0.40936750173568726
253056.0,0.019036918878555298
253065.0,0.04701189696788788
253066.0,0.024600692093372345
253067.0,0.016315123066306114
253079.0,0.031393397599458694
253088.0,0.05581837520003319
253098.0,0.07305359840393066
253099.0,0.117862768471241
253112.0,0.06325194984674454
253113.0,0.08157508075237274
253133.0,0.07959621399641037
253149.0,0.014857220463454723
253151.0,0.04991624131798744
253153.0,0.04540961608290672
253160.0,0.03994998708367348
253164.0,0.0329957976937294
253169.0,0.14453443884849548
253177.0,0.013827201910316944
253183.0,0.1481432318687439
253198.0,0.06007532402873039
253206.0,0.05505985766649246
253214.0,0.16329000890254974
253218.0,0.05072781443595886
253224.0,0.030118891969323158
253227.0,0.019110821187496185
253231.0,0.044502142816782
253247.0,0.05094137415289879
253251.0,0.04838542267680168
253262.0,0.054016269743442535
253264.0,0.04166081175208092
253265.0,0.08626153320074081
253273.0,0.06762102991342545
253275.0,0.037318989634513855
253278.0,0.021802619099617004
253284.0,0.10058276355266571
253298.0,0.05192072317004204
253313.0,0.12000416219234467
253317.0,0.015122950077056885
253322.0,0.05949016287922859
253326.0,0.0817822515964508
253332.0,0.3511066734790802
253338.0,0.0258113294839859
253339.0,0.009432305581867695
253346.0,0.027910294011235237
253348.0,0.23197335004806519
253350.0,0.021276406943798065
253357.0,0.14439159631729126
253363.0,0.09375861287117004
253365.0,0.012794210575520992
253369.0,0.02545968070626259
253373.0,0.1539667248725891
253378.0,0.05406297370791435
253383.0,0.44532129168510437
253392.0,0.026381809264421463
253395.0,0.027167869731783867
253398.0,0.02890995889902115
253410.0,0.09750217944383621
253419.0,0.022636789828538895
253420.0,0.1014825850725174
253421.0,0.24235695600509644
253441.0,0.14680372178554535
253442.0,0.033120594918727875
253446.0,0.12139999866485596
253447.0,0.0666218027472496
253465.0,0.051413148641586304
253488.0,0.09194879978895187
253492.0,0.03333332762122154
253499.0,0.5323560833930969
253500.0,0.19208045303821564
253501.0,0.032419655472040176
253509.0,0.0391685925424099
253521.0,0.019358664751052856
253534.0,0.03417233005166054
253544.0,0.05035804584622383
253555.0,0.1792842000722885
253557.0,0.05465811863541603
253559.0,0.014929277822375298
253583.0,0.20719760656356812
253587.0,0.02880444936454296
253589.0,0.07026918232440948
253591.0,0.047639746218919754
253596.0,0.028551332652568817
253600.0,0.02018994465470314
253605.0,0.017124487087130547
253620.0,0.03810812160372734
253628.0,0.020581079646945
253631.0,0.15183192491531372
253634.0,0.014668339863419533
253639.0,0.03153017535805702
253641.0,0.171159565448761
253661.0,0.05650598183274269
253672.0,0.07041430473327637
253679.0,0.03069906309247017
253683.0,0.06876357644796371
253696.0,0.035978060215711594
253706.0,0.07335681468248367
253708.0,0.03579524904489517
253712.0,0.03091168776154518
253717.0,0.019324669614434242
253720.0,0.1055162250995636
253731.0,0.0550837479531765
253734.0,0.13566242158412933
253743.0,0.06125485152006149
253744.0,0.030676383525133133
253748.0,0.03591761365532875
253754.0,0.044446852058172226
253761.0,0.07333558797836304
253787.0,0.20358453691005707
253788.0,0.06666013598442078
253796.0,0.22751854360103607
253826.0,0.15650564432144165
253829.0,0.05074673891067505
253837.0,0.1077360138297081
253841.0,0.10673937201499939
253843.0,0.032218996435403824
253844.0,0.06510268151760101
253845.0,0.04402390494942665
253849.0,0.09697598218917847
253854.0,0.013792666606605053
253861.0,0.052720461040735245
253863.0,0.021844323724508286
253875.0,0.13714754581451416
253891.0,0.07916649430990219
253894.0,0.22047963738441467
253895.0,0.27330857515335083
253918.0,0.17696425318717957
253930.0,0.026453884318470955
253939.0,0.03782576322555542
253940.0,0.06357275694608688
253945.0,0.07945922762155533
253950.0,0.014082827605307102
253951.0,0.010480424389243126
253964.0,0.1922687143087387
253967.0,0.045131418853998184
253975.0,0.4846555292606354
253986.0,0.028550902381539345
253998.0,0.29641813039779663
254017.0,0.059787534177303314
254025.0,0.08953958004713058
254026.0,0.038311026990413666
254031.0,0.05581961199641228
254035.0,0.04047202691435814
254040.0,0.07681016623973846
254042.0,0.02523794397711754
254047.0,0.04495825245976448
254051.0,0.2429027557373047
254056.0,0.04410138726234436
254060.0,0.06379231065511703
254068.0,0.09502030909061432
254073.0,0.315215140581131
254088.0,0.028093863278627396
254100.0,0.042113274335861206
254110.0,0.142469584941864
254115.0,0.03787342086434364
254116.0,0.2824278771877289
254125.0,0.04762504622340202
254130.0,0.02975262701511383
254135.0,0.11111047863960266
254149.0,0.08151165395975113
254161.0,0.0388498418033123
254167.0,0.08565007150173187
254176.0,0.082229845225811
254205.0,0.017489487305283546
254226.0,0.020390978083014488
254228.0,0.12154960632324219
254238.0,0.011266795918345451
254242.0,0.13995392620563507
254257.0,0.32117167115211487
254261.0,0.06736104935407639
254280.0,0.0500139556825161
254295.0,0.016302431002259254
254316.0,0.12359829246997833
254325.0,0.18078431487083435
254326.0,0.09687798470258713
254327.0,0.0344809927046299
254335.0,0.027925947681069374
254342.0,0.17611488699913025
254347.0,0.10388113558292389
254355.0,0.048038482666015625
254358.0,0.05063876509666443
